RMSE,MSE,MAE,R2,tRMSE,tMSE,tMAE,tR2,TopFolder,SubFolder,type
4.83516741,24.04743026,1.932340538,0.984616206,14.2612869,203.384304,10.22389971,0.869889537,5morgan,3_GBR_cal,combine
4.419769406,20.80251615,1.499308957,0.986692065,14.26174551,203.397385,10.26537499,0.869881168,5morgan,3_GBR_cal,combine
4.892724363,24.92400475,1.878532508,0.984055437,14.26324174,203.4400648,9.99324293,0.869853865,5morgan,3_GBR_cal,combine
4.790535109,24.24166962,1.915581255,0.984491946,14.26980228,203.6272571,10.27969075,0.869734113,5morgan,3_GBR_cal,combine
5.381692915,29.55271755,3.226343074,0.981094324,14.27732769,203.8420861,10.26646067,0.869596681,5morgan,3_GBR_cal,combine
4.451320315,20.53455697,1.324249704,0.986863486,14.27930044,203.8984209,10.43605048,0.869560642,5morgan,3_GBR_cal,combine
4.51467769,21.40149808,1.423386343,0.98630888,14.28329055,204.012389,10.19838295,0.869487734,5morgan,3_GBR_cal,combine
4.454472433,20.79008632,1.484527218,0.986700017,14.29475195,204.3399334,10.39497811,0.869278194,5morgan,3_GBR_cal,combine
4.548809189,21.22035354,1.268402866,0.986424763,14.30253348,204.5624638,10.11867096,0.869135836,5morgan,3_GBR_cal,combine
5.600097828,31.60980777,2.857589816,0.979778347,14.30519045,204.6384739,10.36491222,0.86908721,5morgan,3_GBR_cal,combine
4.47084417,21.23030574,1.278787831,0.986418397,14.30681607,204.6849861,10.17650913,0.869057455,5morgan,3_GBR_cal,combine
4.927013383,24.92888712,2.306825201,0.984052314,14.31738994,204.9876546,10.39192648,0.86886383,5morgan,3_GBR_cal,combine
4.810455643,23.88471287,2.018217265,0.9847203,14.31772065,204.9971247,10.24401444,0.868857771,5morgan,3_GBR_cal,combine
6.839009008,46.96001515,4.408294664,0.969958403,14.32030509,205.071138,10.28292562,0.868810423,5morgan,3_GBR_cal,combine
5.451899928,30.29116753,2.674287636,0.980621917,14.32448151,205.1907705,10.41713475,0.868733891,5morgan,3_GBR_cal,combine
4.609894429,21.76730749,1.422782683,0.986074862,14.32706831,205.2648864,10.5573808,0.868686477,5morgan,3_GBR_cal,combine
4.523585637,21.3979208,1.329271658,0.986311169,14.33419441,205.4691293,10.30340836,0.868555817,5morgan,3_GBR_cal,combine
4.519544283,21.3105398,1.324655773,0.986367069,14.33852815,205.5933894,10.40688025,0.868476325,5morgan,3_GBR_cal,combine
4.467085653,20.75024409,1.140158698,0.986725505,14.34062993,205.6536667,10.26657283,0.868437764,5morgan,3_GBR_cal,combine
4.498134004,20.88464177,1.37808311,0.986639527,14.34979981,205.9167546,10.34479679,0.868269459,5morgan,3_GBR_cal,combine
4.447421926,20.6069186,1.113881184,0.986817194,14.35346014,206.0218179,10.63153634,0.868202247,5morgan,3_GBR_cal,combine
4.955309747,24.98020853,1.947668389,0.984019482,14.35697564,206.1227497,10.36869021,0.868137678,5morgan,3_GBR_cal,combine
5.116172098,26.6527281,2.491591778,0.982949526,14.36175543,206.260019,10.18018636,0.868049864,5morgan,3_GBR_cal,combine
4.677919254,22.92427535,2.14699075,0.985334718,14.36178382,206.2608345,10.26948226,0.868049342,5morgan,3_GBR_cal,combine
5.20477018,27.53237675,2.361757468,0.982386791,14.37857913,206.7435377,10.18807931,0.867740543,5morgan,3_GBR_cal,combine
4.87611394,24.82123135,2.189139949,0.984121184,14.38191433,206.8394598,10.47515859,0.86767918,5morgan,3_GBR_cal,combine
4.477826206,21.25500848,1.568043059,0.986402594,14.3834061,206.8823712,10.5264482,0.867651728,5morgan,3_GBR_cal,combine
4.541773326,22.06436991,1.873796789,0.985884823,14.38656759,206.9733269,10.23580168,0.867593541,5morgan,3_GBR_cal,combine
4.626835511,22.12433586,1.418060621,0.985846461,14.39061164,207.0897033,10.45454209,0.867519092,5morgan,3_GBR_cal,combine
4.707003946,23.45427447,2.223479759,0.984995664,14.39210807,207.1327746,10.27344195,0.867491538,5morgan,3_GBR_cal,combine
5.354049455,29.07441667,2.681622735,0.981400306,14.39247235,207.1432604,10.65922223,0.86748483,5morgan,3_GBR_cal,combine
4.919088813,24.88091845,2.514256052,0.984083001,14.39338467,207.1695223,10.54931133,0.86746803,5morgan,3_GBR_cal,combine
4.799034626,23.51336597,2.29477304,0.984957861,14.39680574,207.2680155,10.62755138,0.867405021,5morgan,3_GBR_cal,combine
6.3918196,41.28426877,4.203451878,0.973589332,14.40341788,207.4584466,10.4943497,0.867283197,5morgan,3_GBR_cal,combine
5.26350327,28.57220136,2.405037438,0.981721587,14.40822513,207.5969515,10.21282361,0.867194592,5morgan,3_GBR_cal,combine
4.69834163,22.56876883,1.672974934,0.985562146,14.41072455,207.6689821,10.44588689,0.867148512,5morgan,3_GBR_cal,combine
5.890169688,34.97422623,3.36312129,0.977626038,14.41871221,207.8992619,10.40909796,0.867001195,5morgan,3_GBR_cal,combine
4.565333061,21.52692525,1.282205402,0.986228641,14.42157174,207.9817314,10.29633085,0.866948437,5morgan,3_GBR_cal,combine
4.603745874,21.89826018,1.797981077,0.985991088,14.42218487,207.9994165,10.61381428,0.866937124,5morgan,3_GBR_cal,combine
5.347906328,29.12940007,2.841859797,0.981365132,14.42918088,208.2012609,10.46694123,0.866807998,5morgan,3_GBR_cal,combine
5.922626232,35.4730211,3.118842237,0.977306945,14.43921942,208.4910576,10.18391634,0.866622608,5morgan,3_GBR_cal,combine
4.993518587,25.63643491,2.458533568,0.983599676,14.44193875,208.5695949,10.34470806,0.866572365,5morgan,3_GBR_cal,combine
5.13938686,26.99342227,2.601431563,0.982731575,14.44203532,208.5723841,10.56020023,0.866570581,5morgan,3_GBR_cal,combine
4.502395137,21.17375346,1.201616466,0.986454575,14.44218931,208.5768321,10.38519566,0.866567735,5morgan,3_GBR_cal,combine
4.709375185,22.59341427,1.512954722,0.985546379,14.44316975,208.6051523,10.30705932,0.866549618,5morgan,3_GBR_cal,combine
4.190148198,18.38085469,1.364444044,0.988241268,13.45941576,181.1558725,9.838582766,0.884109668,6cmorgan,3_GBR_cal,combine
4.393451231,20.02691608,1.777279143,0.987188238,13.65806629,186.5427748,10.01566674,0.88066352,6cmorgan,3_GBR_cal,combine
4.335802995,19.14474767,1.208644056,0.987752585,13.69178844,187.4650706,10.19374698,0.880073503,6cmorgan,3_GBR_cal,combine
4.683997813,22.30528394,2.361151538,0.985730704,13.79219242,190.2245717,10.16231416,0.878308175,6cmorgan,3_GBR_cal,combine
4.646140959,22.66932537,1.717893917,0.985497817,13.81929049,190.9727897,9.924655405,0.877829519,6cmorgan,3_GBR_cal,combine
4.61435781,21.61438901,2.07370002,0.986172688,13.84261256,191.6179226,10.17652478,0.87741681,6cmorgan,3_GBR_cal,combine
5.221178452,27.87248816,2.37290476,0.982169212,13.88719952,192.8543105,10.06816356,0.876625859,6cmorgan,3_GBR_cal,combine
4.375126298,20.09457402,1.675634509,0.987144955,13.90154904,193.2530658,10.19607118,0.876370765,6cmorgan,3_GBR_cal,combine
5.110297211,26.59535861,2.251950941,0.982986227,13.92571219,193.9254599,10.17985041,0.875940616,6cmorgan,3_GBR_cal,combine
5.061946703,26.01601877,2.621534115,0.983356846,13.93814244,194.2718148,10.14170913,0.875719043,6cmorgan,3_GBR_cal,combine
4.449708767,20.74813158,1.357196393,0.986726857,13.93860405,194.284683,10.15964143,0.875710811,6cmorgan,3_GBR_cal,combine
4.978075386,25.13847917,2.437052949,0.983918232,13.97260719,195.2337518,10.10213253,0.875103666,6cmorgan,3_GBR_cal,combine
4.561621337,21.15898774,1.641032175,0.986464021,14.00165074,196.0462235,10.09861615,0.874583906,6cmorgan,3_GBR_cal,combine
4.343072855,19.63407123,1.087011587,0.987439551,14.00842348,196.2359285,10.20997463,0.874462547,6cmorgan,3_GBR_cal,combine
4.489410087,21.10180551,1.920436277,0.986500602,14.01842879,196.5163457,10.36245149,0.874283156,6cmorgan,3_GBR_cal,combine
4.411263005,20.00761836,1.40514467,0.987200583,14.04232421,197.1868693,10.32524004,0.873854204,6cmorgan,3_GBR_cal,combine
4.682730076,22.88760063,2.358440796,0.98535818,14.05447108,197.5281572,10.45237881,0.873635873,6cmorgan,3_GBR_cal,combine
5.116031565,26.67338444,2.062755566,0.982936311,14.06577029,197.8458937,10.02434933,0.873432608,6cmorgan,3_GBR_cal,combine
4.544379093,21.18799502,1.558574481,0.986445464,14.07586518,198.1299805,10.0162815,0.87325087,6cmorgan,3_GBR_cal,combine
5.765740764,33.54941176,2.938917546,0.97853753,14.09667055,198.7161207,10.28720601,0.8728759,6cmorgan,3_GBR_cal,combine
4.485868086,20.83303182,1.542120624,0.986672544,14.10802071,199.0362484,10.48427185,0.872671106,6cmorgan,3_GBR_cal,combine
4.5115705,21.04063366,1.821019692,0.986539735,14.11266008,199.1671746,10.54649797,0.872587349,6cmorgan,3_GBR_cal,combine
4.450385009,20.03732477,1.141757895,0.987181579,14.11658038,199.2778416,10.27410168,0.872516552,6cmorgan,3_GBR_cal,combine
4.769518438,23.0313782,2.292918842,0.985266202,14.13040309,199.6682915,10.26753021,0.872266771,6cmorgan,3_GBR_cal,combine
4.520886129,20.87344787,1.688418908,0.986646688,14.1412855,199.9759557,10.42182579,0.87206995,6cmorgan,3_GBR_cal,combine
4.533590684,21.47973072,1.648177977,0.986258833,14.16184704,200.5579116,10.32730313,0.871697657,6cmorgan,3_GBR_cal,combine
4.794518463,23.56259416,2.189443388,0.984926369,14.16754785,200.7194121,10.23054485,0.87159434,6cmorgan,3_GBR_cal,combine
4.385844575,20.3026892,1.344529133,0.987011818,14.17367014,200.8929251,10.06495296,0.871483339,6cmorgan,3_GBR_cal,combine
6.18128992,38.48969939,3.87064003,0.975377094,14.17654547,200.9744414,10.31777021,0.871431191,6cmorgan,3_GBR_cal,combine
5.211420151,27.99296617,3.032635437,0.982092139,14.18127863,201.1086636,10.13010178,0.871345326,6cmorgan,3_GBR_cal,combine
4.795914008,23.54707861,2.367691115,0.984936294,14.18228249,201.1371366,10.31983803,0.871327111,6cmorgan,3_GBR_cal,combine
4.598608102,21.70373207,1.364571233,0.986115533,14.18424962,201.1929374,10.17822682,0.871291413,6cmorgan,3_GBR_cal,combine
4.54531455,21.213759,1.581597655,0.986428982,14.20146813,201.6816971,10.45061535,0.87097874,6cmorgan,3_GBR_cal,combine
5.369093377,29.25073297,2.709742605,0.981287512,14.20243427,201.7091391,10.39472092,0.870961185,6cmorgan,3_GBR_cal,combine
4.403776187,20.3194934,1.267328132,0.987001068,14.20753361,201.8540113,9.933070445,0.870868506,6cmorgan,3_GBR_cal,combine
5.306545602,28.67081996,2.388071566,0.981658498,14.21068207,201.943485,10.14168254,0.870811268,6cmorgan,3_GBR_cal,combine
4.788169974,23.55926334,2.325371187,0.984928499,14.22063175,202.2263674,10.41283733,0.8706303,6cmorgan,3_GBR_cal,combine
4.456689014,20.72792313,1.284341789,0.986739785,14.22326055,202.3011408,10.14882774,0.870582465,6cmorgan,3_GBR_cal,combine
4.48558169,21.41528439,1.583831815,0.986300061,14.23339968,202.5896666,10.21156481,0.870397888,6cmorgan,3_GBR_cal,combine
6.246600124,39.26687555,3.598311776,0.974879913,14.23598672,202.6633178,10.28162418,0.870350771,6cmorgan,3_GBR_cal,combine
4.49703026,20.82666036,1.342542196,0.98667662,14.24327718,202.8709447,10.17306787,0.870217946,6cmorgan,3_GBR_cal,combine
5.518255218,30.5647785,3.351181587,0.980446881,14.24608312,202.9508842,10.23243335,0.870166807,6cmorgan,3_GBR_cal,combine
4.805725055,23.67558018,1.821979902,0.984854088,14.24745585,202.9899981,10.27659592,0.870141785,6cmorgan,3_GBR_cal,combine
4.872043701,24.00583762,1.731829208,0.984642814,14.2517903,203.1135267,10.52312767,0.87006276,6cmorgan,3_GBR_cal,combine
4.402926437,20.42136991,1.110963225,0.986935895,14.25430876,203.1853182,10.32301349,0.870016833,6cmorgan,3_GBR_cal,combine
5.631502419,32.01045742,2.764981926,0.979522041,14.2549871,203.2046572,10.15742531,0.870004461,6cmorgan,3_GBR_cal,combine
4.641329768,22.3838383,2.0661011,0.985680451,14.26086408,203.3722442,10.45083184,0.869897252,6cmorgan,3_GBR_cal,combine
4.609360466,22.14345592,1.575269466,0.98583423,14.26264003,203.4229007,10.29318855,0.869864845,6cmorgan,3_GBR_cal,combine
4.4795743,20.41701306,1.196018766,0.986938682,14.26349623,203.4473246,10.45245168,0.869849221,6cmorgan,3_GBR_cal,combine
4.84736495,23.95763973,1.89293166,0.984673647,14.26474344,203.4829054,10.27093498,0.869826459,6cmorgan,3_GBR_cal,combine
4.860721296,24.21759143,2.312812877,0.984507349,14.26592013,203.5164771,10.18058993,0.869804982,6cmorgan,3_GBR_cal,combine
4.943001631,25.1233445,2.183969638,0.983927914,14.27520288,203.7814172,10.13904852,0.869635492,6cmorgan,3_GBR_cal,combine
5.588038993,31.73752087,3.071647346,0.979696646,14.27758959,203.8495644,10.46644515,0.869591897,6cmorgan,3_GBR_cal,combine
4.65448831,21.97313082,1.735072861,0.985943191,14.2796503,203.9084126,10.36899557,0.86955425,6cmorgan,3_GBR_cal,combine
4.941848489,25.21514288,2.123015952,0.983869188,14.28680558,204.1128138,10.15340273,0.869423489,6cmorgan,3_GBR_cal,combine
5.064174921,26.57147885,2.105787708,0.983001503,14.29082854,204.2277805,10.30220142,0.869349942,6cmorgan,3_GBR_cal,combine
4.622397873,21.93687383,1.523586604,0.985966386,14.29917408,204.4663795,10.21560596,0.869197303,6cmorgan,3_GBR_cal,combine
4.852813029,24.25809708,1.922101526,0.984481436,14.29946359,204.4746589,10.02294804,0.869192007,6cmorgan,3_GBR_cal,combine
4.705957529,22.41301854,1.973992844,0.985661783,14.30020183,204.4957724,10.372992,0.8691785,6cmorgan,3_GBR_cal,combine
5.805425077,34.03971894,3.038243159,0.978223867,14.30466636,204.6234798,10.42247638,0.869096802,6cmorgan,3_GBR_cal,combine
4.832855006,23.69971228,2.018519438,0.98483865,14.30714304,204.6943419,10.33781792,0.86905147,6cmorgan,3_GBR_cal,combine
4.674001999,22.85974176,1.556765951,0.985376002,14.31169762,204.8246887,10.31737635,0.868968083,6cmorgan,3_GBR_cal,combine
4.519687176,20.83540511,1.495432127,0.986671025,14.3126655,204.8523938,10.52101754,0.86895036,6cmorgan,3_GBR_cal,combine
4.8233947,23.99381414,2.332962646,0.984650505,14.31568225,204.9387583,10.52932841,0.86889511,6cmorgan,3_GBR_cal,combine
4.538110488,21.38762576,1.580538161,0.986317755,14.33444481,205.4763079,10.06391652,0.868551225,6cmorgan,3_GBR_cal,combine
4.78944616,23.49969259,2.311519569,0.984966608,14.34098752,205.6639232,10.51532105,0.868431202,6cmorgan,3_GBR_cal,combine
5.062964044,26.32990461,2.779128137,0.983156045,14.35577242,206.0882018,10.40321627,0.86815978,6cmorgan,3_GBR_cal,combine
4.65661517,22.1560951,1.373704154,0.985826144,14.35594328,206.0931076,10.28598763,0.868156641,6cmorgan,3_GBR_cal,combine
4.970729246,25.27752122,2.617544272,0.983829283,14.35699262,206.1232372,10.56172356,0.868137367,6cmorgan,3_GBR_cal,combine
4.67342803,22.81231252,2.100538687,0.985406344,14.36595943,206.3807904,10.2289194,0.867972603,6cmorgan,3_GBR_cal,combine
4.609737007,22.48011013,1.646226389,0.985618863,14.36628107,206.3900317,10.5147811,0.867966691,6cmorgan,3_GBR_cal,combine
4.490919058,21.21748688,1.233331003,0.986426597,14.36863352,206.4576291,10.21915017,0.867923447,6cmorgan,3_GBR_cal,combine
6.264866565,39.51418638,3.408358497,0.974721702,14.37054367,206.5125255,10.26162722,0.867888328,6cmorgan,3_GBR_cal,combine
4.734737962,22.77306201,2.089280483,0.985431454,14.37481478,206.6352999,10.48140865,0.867809786,6cmorgan,3_GBR_cal,combine
4.875630634,24.18736946,1.893135265,0.984526683,14.37589053,206.6662287,10.28939166,0.86779,6cmorgan,3_GBR_cal,combine
5.825671642,34.36022733,3.200437487,0.978018829,14.38945297,207.0563569,10.33331798,0.867540425,6cmorgan,3_GBR_cal,combine
4.548053175,21.21936903,1.55793567,0.986425393,14.39496437,207.2149991,10.40847357,0.867438937,6cmorgan,3_GBR_cal,combine
5.104028359,26.64776954,2.310054898,0.982952698,14.39642595,207.2570802,10.2499857,0.867412016,6cmorgan,3_GBR_cal,combine
4.50620124,20.76661344,1.169906991,0.986715033,14.39862916,207.3205217,10.62315321,0.867371431,6cmorgan,3_GBR_cal,combine
4.747038594,22.98576648,1.959878688,0.985295381,14.40012302,207.3635429,10.4939237,0.867343909,6cmorgan,3_GBR_cal,combine
4.555574573,21.72093368,1.427041066,0.986104529,14.40019285,207.3655542,10.51372445,0.867342623,6cmorgan,3_GBR_cal,combine
4.637767081,22.2137837,1.903406566,0.985789239,14.40505301,207.5055522,10.64790458,0.867253062,6cmorgan,3_GBR_cal,combine
4.474501099,20.85176895,1.300522331,0.986660557,14.40623903,207.539723,10.67134893,0.867231202,6cmorgan,3_GBR_cal,combine
4.525613104,21.18647883,1.54820906,0.986446434,14.40648333,207.5467619,10.56544935,0.867226699,6cmorgan,3_GBR_cal,combine
4.546207584,21.44013734,1.630855283,0.986284162,14.41365455,207.7534375,10.32124028,0.867094483,6cmorgan,3_GBR_cal,combine
4.674799785,22.80219741,2.087950215,0.985412815,14.41611877,207.8244804,10.32560245,0.867049035,6cmorgan,3_GBR_cal,combine
5.318596215,28.71106258,2.669373282,0.981632753,14.42195474,207.9927786,10.57367602,0.86694137,6cmorgan,3_GBR_cal,combine
4.611613847,21.79971909,1.7446806,0.986054128,14.42286769,208.0191124,10.268365,0.866924524,6cmorgan,3_GBR_cal,combine
5.570816972,31.35621093,3.169302489,0.97994058,14.42530678,208.0894756,10.68006181,0.86687951,6cmorgan,3_GBR_cal,combine
5.193674768,27.40889746,2.360485496,0.982465784,14.43004216,208.2261167,10.54043588,0.866792097,6cmorgan,3_GBR_cal,combine
4.745495326,23.36825766,1.639310828,0.985050691,14.44682306,208.7106965,10.38800719,0.866482099,6cmorgan,3_GBR_cal,combine
4.835145642,24.06006468,1.829505672,0.984608123,14.4508305,208.8265022,10.40715772,0.866408015,6cmorgan,3_GBR_cal,combine
4.674742224,22.65643842,1.774418224,0.985506061,14.45519568,208.9526822,10.61784337,0.866327294,6cmorgan,3_GBR_cal,combine
4.563792267,21.61526984,1.515391821,0.986172125,14.46733734,209.3038498,10.53012136,0.866102642,6cmorgan,3_GBR_cal,combine
5.1918973,27.48946658,2.408468958,0.982414242,14.46775186,209.3158439,10.32711083,0.866094969,6cmorgan,3_GBR_cal,combine
5.325491478,29.20493939,2.763797219,0.981316807,14.46890491,209.3492093,10.32169158,0.866073625,6cmorgan,3_GBR_cal,combine
5.02520948,25.84888621,2.194323227,0.983463765,14.46934322,209.3618932,10.53648719,0.86606551,6cmorgan,3_GBR_cal,combine
4.979427541,25.78519231,2.521262054,0.983504512,14.47148584,209.4239025,10.31241256,0.866025841,6cmorgan,3_GBR_cal,combine
5.359875572,29.22289548,2.664437213,0.98130532,14.49092367,209.9868689,10.39112131,0.865665696,6cmorgan,3_GBR_cal,combine
5.801747521,34.06543623,3.615747875,0.978207415,14.49119024,209.9945945,10.38727654,0.865660754,6cmorgan,3_GBR_cal,combine
