RMSE,MSE,MAE,R2,tRMSE,tMSE,tMAE,tR2,TopFolder,SubFolder,type
12.9103164,166.9097535,9.483827308,0.893223297,20.10024116,404.0196946,15.276222,0.741537628,5morgan,5_DT_cal,combine
14.64683802,214.6251943,10.95020944,0.862698434,20.10590548,404.2474353,15.00573827,0.741391936,5morgan,5_DT_cal,combine
12.23502815,149.825344,8.88102976,0.904152658,20.10793749,404.32915,15.24961253,0.741339661,5morgan,5_DT_cal,combine
8.251201626,69.23513617,4.825402293,0.955708403,20.12448854,404.9950388,14.6364311,0.740913673,5morgan,5_DT_cal,combine
15.29730857,234.2358524,11.50666982,0.850152963,20.12889021,405.1722209,15.04883201,0.740800325,5morgan,5_DT_cal,combine
9.896709896,98.45090432,6.599234381,0.937018282,20.1303721,405.2318809,14.8203428,0.740762159,5morgan,5_DT_cal,combine
11.67794988,136.670027,8.315709866,0.912568472,20.13532382,405.4312652,15.15848038,0.740634608,5morgan,5_DT_cal,combine
14.15776807,200.6008443,10.64344675,0.871670191,20.14119102,405.6675755,15.55366132,0.740483433,5morgan,5_DT_cal,combine
14.98874184,224.7309364,11.37755303,0.856233516,20.14511224,405.8255472,15.82986932,0.740382375,5morgan,5_DT_cal,combine
12.24458696,150.1630712,8.869848353,0.903936605,20.14943339,405.999666,15.36782149,0.740270986,5morgan,5_DT_cal,combine
10.81920516,117.6045985,7.560505401,0.924765144,20.15861146,406.3696159,15.28484558,0.740034319,5morgan,5_DT_cal,combine
13.79841191,190.6276016,10.17469056,0.878050346,20.17443566,407.0078541,15.11222733,0.739626021,5morgan,5_DT_cal,combine
11.08873912,123.8684876,7.905261154,0.920757964,20.17725734,407.1217139,15.16649039,0.739553182,5morgan,5_DT_cal,combine
14.96625301,224.1037952,11.28899472,0.856634715,20.20067415,408.0672362,15.28035857,0.738948305,5morgan,5_DT_cal,combine
10.9101432,119.6739391,7.685949157,0.923441331,20.21096298,408.4830245,14.9900963,0.738682314,5morgan,5_DT_cal,combine
10.96106045,120.7186699,7.592263191,0.922772988,20.21781909,408.7602088,14.87225616,0.738504992,5morgan,5_DT_cal,combine
11.4696156,131.8588961,8.120082123,0.915646283,20.22388396,409.0054826,15.04241218,0.738348084,5morgan,5_DT_cal,combine
11.28427548,127.7439353,8.079433521,0.918278735,20.22606038,409.0935187,14.90747074,0.738291765,5morgan,5_DT_cal,combine
12.32420343,152.0159236,8.939952811,0.902751285,20.22910719,409.2167779,15.07987602,0.738212912,5morgan,5_DT_cal,combine
15.40270962,237.4002949,11.62698024,0.848128583,20.23237918,409.3491672,15.27005816,0.738128219,5morgan,5_DT_cal,combine
12.03749434,145.0374948,8.758224067,0.907215575,20.23255739,409.3563785,15.50268774,0.738123606,5morgan,5_DT_cal,combine
14.89315249,221.891687,11.16769946,0.858049861,20.23869162,409.6046387,15.43437799,0.737964787,5morgan,5_DT_cal,combine
10.67519393,114.8804086,7.451701646,0.926507882,20.24911201,410.0265372,14.60961393,0.737694887,5morgan,5_DT_cal,combine
15.02683322,225.9700182,11.37276797,0.855440842,20.25250397,410.1639169,15.58159202,0.737607002,5morgan,5_DT_cal,combine
14.20620368,202.2624137,10.59822658,0.87060724,20.26209095,410.5523295,15.67645097,0.737358524,5morgan,5_DT_cal,combine
13.71151209,188.1081685,10.23858761,0.879662095,20.2808668,411.313558,15.90884874,0.736871545,5morgan,5_DT_cal,combine
11.16163347,125.039612,7.808241488,0.920008764,20.29338162,411.8213376,14.7448841,0.736546705,5morgan,5_DT_cal,combine
15.7272641,247.4006633,11.87533182,0.841731076,20.30422744,412.261652,15.17233618,0.736265024,5morgan,5_DT_cal,combine
15.32078082,234.9150331,11.58776841,0.849718473,20.30592587,412.3306253,15.47178922,0.7362209,5morgan,5_DT_cal,combine
13.23334739,175.3410254,9.757944178,0.887829584,20.33320914,413.439394,15.28961376,0.73551159,5morgan,5_DT_cal,combine
15.06853244,227.3607586,11.33111016,0.854551147,20.33948199,413.6945278,15.4313539,0.735348374,5morgan,5_DT_cal,combine
10.98825277,121.0582469,7.681176077,0.922555751,20.34035699,413.7301224,14.84475383,0.735325603,5morgan,5_DT_cal,combine
13.38108647,179.3311338,9.836901903,0.885277003,20.34377904,413.8693458,15.43494306,0.735236538,5morgan,5_DT_cal,combine
11.4577544,131.7185898,8.261074979,0.91573604,18.98706324,360.5085706,14.0518145,0.769372875,6cmorgan,5_DT_cal,combine
11.50175402,132.6772731,8.144405324,0.915122745,19.02758958,362.0491654,14.24057235,0.768387315,6cmorgan,5_DT_cal,combine
10.80541104,117.0581389,7.645064501,0.925114729,19.0474667,362.8059878,13.96305005,0.767903155,6cmorgan,5_DT_cal,combine
8.638920536,75.08827642,5.497987918,0.95196399,19.11737948,365.4741981,14.25383344,0.766196229,6cmorgan,5_DT_cal,combine
11.3542216,129.4297008,8.08134186,0.917200305,19.15896234,367.0658378,13.75440419,0.765178014,6cmorgan,5_DT_cal,combine
11.14291158,124.5732875,7.866103818,0.920307084,19.23738303,370.0769057,13.96352666,0.763251752,6cmorgan,5_DT_cal,combine
10.36542426,107.7657715,7.18265746,0.931059309,19.33190363,373.722498,14.0656757,0.760919567,6cmorgan,5_DT_cal,combine
8.961738556,81.22540248,5.755683066,0.948037904,19.35272901,374.52812,14.4652356,0.760404189,6cmorgan,5_DT_cal,combine
10.59137421,112.9208814,7.513681747,0.927761445,19.38297146,375.6995825,14.89072776,0.759654773,6cmorgan,5_DT_cal,combine
11.31383052,128.3371036,8.071675114,0.917899269,19.39259061,376.0725706,14.75112832,0.759416162,6cmorgan,5_DT_cal,combine
12.92583306,167.2600739,9.594510425,0.892999188,19.414173,376.9101131,14.59203643,0.758880363,6cmorgan,5_DT_cal,combine
12.38049182,153.4173815,8.882464547,0.901854734,19.53202602,381.5000405,14.40602211,0.755944062,6cmorgan,5_DT_cal,combine
10.40238496,108.6702418,7.152902986,0.930480695,19.5534592,382.3377667,14.69588373,0.755408146,6cmorgan,5_DT_cal,combine
13.61057073,185.547935,10.07824305,0.881299946,19.55529558,382.4095851,14.87621224,0.755362202,6cmorgan,5_DT_cal,combine
10.1360424,103.3222939,7.107103481,0.933901922,19.55813367,382.5205926,14.6579597,0.755291187,6cmorgan,5_DT_cal,combine
8.705065945,76.08771131,5.544444066,0.951324624,19.57681657,383.2517471,14.55336837,0.754823448,6cmorgan,5_DT_cal,combine
14.32734776,205.5428686,10.76227116,0.868508644,19.58674607,383.6406217,14.85539133,0.754574674,6cmorgan,5_DT_cal,combine
8.679665868,75.92201707,5.473290734,0.951430624,19.64942708,386.0999847,14.65856845,0.753001353,6cmorgan,5_DT_cal,combine
14.26422909,203.5326659,10.61967594,0.869794625,19.65274896,386.2305415,15.05645823,0.752917832,6cmorgan,5_DT_cal,combine
11.69514837,137.1259472,8.323025136,0.912276807,19.66329926,386.6453378,14.47172119,0.752652476,6cmorgan,5_DT_cal,combine
14.35042777,206.1699147,10.76472973,0.868107506,19.67024393,386.9184963,15.04794528,0.752477729,6cmorgan,5_DT_cal,combine
9.333802578,87.73979241,6.156128088,0.943870472,19.72892833,389.2306132,14.63516944,0.750998605,6cmorgan,5_DT_cal,combine
13.69745137,187.7654316,10.13132583,0.879881353,19.75025675,390.0726416,14.77228484,0.750459936,6cmorgan,5_DT_cal,combine
12.76797509,163.2525613,9.288876281,0.895562902,19.7662288,390.7038009,14.65819593,0.750056167,6cmorgan,5_DT_cal,combine
10.95960872,120.6249333,7.544948763,0.922832954,19.76706953,390.7370377,14.56773957,0.750034904,6cmorgan,5_DT_cal,combine
6.131253541,39.10952076,1.4261605,0.974980577,19.77612719,391.0952068,14.26153083,0.749805774,6cmorgan,5_DT_cal,combine
15.10961154,228.393122,11.35114289,0.853890716,19.78346249,391.3853879,14.82716371,0.749620137,6cmorgan,5_DT_cal,combine
7.606427175,58.74087339,4.09947994,0.962421868,19.80684272,392.3110184,14.47298958,0.749027986,6cmorgan,5_DT_cal,combine
15.16788725,230.2549987,11.48548759,0.852699623,19.81240338,392.5313277,15.18081656,0.748887048,6cmorgan,5_DT_cal,combine
12.80042198,164.1272313,9.329662736,0.895003352,19.8544167,394.1978626,14.66442956,0.74782092,6cmorgan,5_DT_cal,combine
12.75003587,162.7821051,9.163539928,0.895863866,19.86153837,394.4807062,14.57246463,0.747639978,6cmorgan,5_DT_cal,combine
10.05245767,101.9408361,6.949561475,0.934785678,19.9270338,397.0866759,14.48795456,0.745972868,6cmorgan,5_DT_cal,combine
13.73151236,188.6993195,10.12106278,0.87928392,19.93983589,397.5970555,15.3393603,0.745646364,6cmorgan,5_DT_cal,combine
8.877599216,79.41949885,5.479758192,0.949193189,19.95875805,398.3520229,14.39677594,0.745163391,6cmorgan,5_DT_cal,combine
8.042450006,65.19921276,4.522316313,0.958290293,19.96972194,398.7897945,14.49892857,0.744883337,6cmorgan,5_DT_cal,combine
11.65279838,136.3366856,8.266555533,0.912781719,19.9862801,399.4513924,14.61564801,0.744460095,6cmorgan,5_DT_cal,combine
9.445567698,89.48856182,6.359132582,0.942751736,20.0083773,400.3351622,14.94668544,0.743894723,6cmorgan,5_DT_cal,combine
7.999330045,64.44426673,4.487506931,0.958773252,20.01614646,400.6461193,14.79274586,0.743695795,6cmorgan,5_DT_cal,combine
14.40267618,207.674914,10.66587404,0.867144717,20.03765425,401.507588,15.24298212,0.74314469,6cmorgan,5_DT_cal,combine
12.40353977,154.2222119,8.927907716,0.901339862,20.04371199,401.7503904,14.70810168,0.742989363,6cmorgan,5_DT_cal,combine
14.83484859,220.2598109,11.0689703,0.859093816,20.05182733,402.0757792,15.43513602,0.742781203,6cmorgan,5_DT_cal,combine
15.08494737,227.7407509,11.35688653,0.854308056,20.05327966,402.1340252,14.7396647,0.742743942,6cmorgan,5_DT_cal,combine
14.46118757,209.2237236,10.80358882,0.866153901,20.07943053,403.1835306,15.45914223,0.742072545,6cmorgan,5_DT_cal,combine
15.27604442,233.5661958,11.417865,0.850581361,20.08049662,403.2263445,15.14776378,0.742045155,6cmorgan,5_DT_cal,combine
7.995904354,64.77723592,4.509887152,0.958560243,20.09111656,403.6529647,14.98051597,0.741772235,6cmorgan,5_DT_cal,combine
11.2595,127.3174378,7.898512666,0.918551577,20.09477521,403.7999907,15.02937936,0.741678178,6cmorgan,5_DT_cal,combine
12.84153629,165.0622301,9.387918486,0.894405208,20.13114966,405.2631867,15.16032371,0.740742132,6cmorgan,5_DT_cal,combine
14.90329369,222.3390408,11.11437132,0.857763677,20.13422908,405.3871805,15.64887498,0.74066281,6cmorgan,5_DT_cal,combine
14.91293607,222.5242413,11.07968422,0.857645199,20.18422754,407.4030414,15.14558366,0.739373209,6cmorgan,5_DT_cal,combine
15.48559075,239.8751186,11.72480434,0.846545371,20.2020506,408.1228486,15.08979311,0.738912729,6cmorgan,5_DT_cal,combine
13.77938291,190.0774407,10.17297519,0.878402298,20.21249986,408.5451505,15.1128685,0.738642571,6cmorgan,5_DT_cal,combine
10.82681572,117.5873255,7.400103408,0.924776194,20.22998189,409.2521671,15.09186298,0.738190273,6cmorgan,5_DT_cal,combine
11.00690549,121.3544946,7.667697537,0.922366234,20.26994879,410.8708239,14.77003754,0.737154774,6cmorgan,5_DT_cal,combine
14.48346659,209.9464311,10.75087799,0.865691566,20.27679787,411.1485317,15.15266806,0.736977117,6cmorgan,5_DT_cal,combine
13.15226781,173.2398632,9.628612223,0.889173754,20.28262669,411.3849455,15.30544823,0.736825877,6cmorgan,5_DT_cal,combine
13.78706482,190.3215542,10.18731202,0.878246132,20.28544914,411.4994467,15.18867638,0.736752627,6cmorgan,5_DT_cal,combine
15.61537306,243.9246257,11.75881782,0.843954792,20.2945321,411.8680333,15.17200826,0.736516832,6cmorgan,5_DT_cal,combine
15.31840623,234.7566307,11.46743831,0.849819807,20.3130901,412.6216294,15.1348614,0.736034736,6cmorgan,5_DT_cal,combine
11.12738509,123.9243509,7.800485194,0.920722227,20.32771339,413.2159316,15.24302383,0.735654545,6cmorgan,5_DT_cal,combine
10.80876819,117.5870916,7.460969068,0.924776344,20.35087232,414.1580042,15.07064087,0.735051876,6cmorgan,5_DT_cal,combine
12.74665307,162.7401976,9.291359484,0.895890675,20.35818066,414.4555196,15.02853294,0.734861547,6cmorgan,5_DT_cal,combine
15.33814293,235.5506972,11.59337672,0.849311821,20.36072997,414.5593247,15.38278565,0.73479514,6cmorgan,5_DT_cal,combine
14.65160822,214.9541151,10.92175374,0.862488014,20.36175153,414.6009253,15.26155113,0.734768527,6cmorgan,5_DT_cal,combine
13.41955867,180.4368939,9.857766298,0.884569618,20.36713548,414.8202078,15.06675448,0.734628246,6cmorgan,5_DT_cal,combine
14.47480947,209.6138575,10.71183488,0.865904322,20.38058072,415.3680704,15.03266774,0.734277763,6cmorgan,5_DT_cal,combine
13.64634752,186.5511149,9.937634712,0.880658185,20.39097043,415.7916752,14.96546516,0.734006772,6cmorgan,5_DT_cal,combine
14.28219988,204.1452503,10.54961603,0.869402739,20.4025597,416.2644423,15.41458465,0.73370433,6cmorgan,5_DT_cal,combine
14.81937206,219.8528863,11.01944459,0.859354137,20.43379376,417.5399276,15.51702173,0.732888367,6cmorgan,5_DT_cal,combine
14.95556701,223.8672368,11.24390259,0.856786048,20.44146559,417.8535153,15.62561571,0.732687757,6cmorgan,5_DT_cal,combine
12.46600811,155.8792575,8.969257297,0.900279805,20.45192218,418.2811207,15.14971974,0.732414206,6cmorgan,5_DT_cal,combine
12.97414522,168.6232881,9.446478527,0.892127103,20.45336269,418.3400455,15.33158806,0.73237651,6cmorgan,5_DT_cal,combine
9.77466204,96.15039489,6.527816642,0.938489981,20.45716313,418.4955233,15.36851535,0.732277047,6cmorgan,5_DT_cal,combine
12.38338394,153.6413891,9.041104397,0.90171143,20.46136589,418.667494,14.85312773,0.732167033,6cmorgan,5_DT_cal,combine
11.81972294,139.9286561,8.370627288,0.910483838,20.47178072,419.0938058,14.78013342,0.731894309,6cmorgan,5_DT_cal,combine
15.42284772,237.9897546,11.61561712,0.84775149,20.47964384,419.4158118,15.58300285,0.731688313,6cmorgan,5_DT_cal,combine
12.67524682,161.1191969,9.121207698,0.896927674,20.48808278,419.761536,15.08158678,0.731467144,6cmorgan,5_DT_cal,combine
11.77782085,139.5957852,8.594848153,0.910696785,20.48876619,419.7895401,14.98956378,0.731449229,6cmorgan,5_DT_cal,combine
12.75088227,162.8365959,9.275412636,0.895829007,20.5030106,420.3734439,15.63696747,0.73107569,6cmorgan,5_DT_cal,combine
15.01308122,225.6571593,11.18198145,0.855640986,20.51273555,420.7723199,15.48302476,0.730820518,6cmorgan,5_DT_cal,combine
12.20397926,149.3841734,8.718725152,0.904434887,20.51384756,420.8179415,15.15198914,0.730791333,6cmorgan,5_DT_cal,combine
12.91904841,167.6426926,9.294270005,0.892754416,20.51506493,420.8678892,14.92889113,0.73075938,6cmorgan,5_DT_cal,combine
10.32828625,107.168886,6.951869006,0.931441153,20.51700695,420.9475741,15.34777381,0.730708403,6cmorgan,5_DT_cal,combine
11.60432207,135.2823023,8.160330199,0.913456237,20.52319299,421.2014506,15.2927294,0.730545992,6cmorgan,5_DT_cal,combine
11.77563291,139.1084343,8.275109506,0.911008556,20.54302102,422.0157125,14.97794361,0.730025086,6cmorgan,5_DT_cal,combine
10.53045603,111.19319,7.263417183,0.928866696,20.54609053,422.1418363,15.4382452,0.729944401,6cmorgan,5_DT_cal,combine
15.64641255,244.968387,11.72179083,0.843287069,20.56116088,422.7613369,15.27789258,0.72954809,6cmorgan,5_DT_cal,combine
13.74173811,189.0501185,10.18680386,0.879059504,20.5620144,422.7964363,15.85217885,0.729525636,6cmorgan,5_DT_cal,combine
11.07275826,123.1695117,7.692399407,0.921205118,20.5682731,423.0538584,15.3875904,0.729360956,6cmorgan,5_DT_cal,combine
11.36771606,129.7009531,7.927285309,0.917026777,20.56841832,423.0598323,15.29315733,0.729357134,6cmorgan,5_DT_cal,combine
13.83372474,191.7156032,10.26318604,0.877354321,20.57433497,423.3032596,15.78266324,0.729201407,6cmorgan,5_DT_cal,combine
15.31878958,234.8281671,11.51879263,0.849774043,20.59340495,424.0883274,16.04035474,0.728699178,6cmorgan,5_DT_cal,combine
12.33760348,152.6558308,8.768817074,0.902341919,20.61647352,425.0389805,15.13590875,0.72809102,6cmorgan,5_DT_cal,combine
14.57195908,212.6821788,10.80582569,0.863941434,20.61740649,425.0774505,15.32333391,0.728066409,6cmorgan,5_DT_cal,combine
13.30910571,177.3195081,9.622939538,0.886563894,20.61975694,425.1743762,15.08346549,0.728004403,6cmorgan,5_DT_cal,combine
14.10780004,199.3109678,10.44624233,0.87249536,20.62171813,425.2552588,15.16836416,0.72795266,6cmorgan,5_DT_cal,combine
9.71120678,94.8672791,6.394507305,0.939310825,20.64033567,426.0234564,14.80496069,0.727461224,6cmorgan,5_DT_cal,combine
10.23530471,105.4414273,6.94853218,0.932546255,20.64243284,426.1100338,15.19132948,0.727405838,6cmorgan,5_DT_cal,combine
16.40709673,269.4628413,12.50408906,0.827617301,20.64689961,426.2944635,15.84440384,0.727287853,6cmorgan,5_DT_cal,combine
9.546151915,92.41278557,6.189307887,0.940881031,20.65139032,426.479922,15.05861583,0.72716921,6cmorgan,5_DT_cal,combine
11.83383047,140.3747179,8.314759214,0.91019848,20.65205601,426.5074173,15.28415451,0.727151621,6cmorgan,5_DT_cal,combine
