RMSE,MSE,MAE,R2,tRMSE,tMSE,tMAE,tR2,TopFolder,SubFolder,type
7.67740069,59.2228134,5.239925855,0.962113558,16.07892914,258.5319624,11.94717391,0.834610082,5morgan,1_RF_cal,combine
7.658325392,58.87130378,5.209847502,0.962338428,16.08156785,258.6168244,11.90257351,0.834555793,5morgan,1_RF_cal,combine
7.649267895,58.626298,5.21185349,0.962495165,16.08464432,258.715783,11.97402099,0.834492487,5morgan,1_RF_cal,combine
8.691653777,75.7731882,5.890069207,0.951525833,16.08483958,258.7220644,12.00067205,0.834488468,5morgan,1_RF_cal,combine
7.630172317,58.33093956,5.204503106,0.962684114,16.09121889,258.9273253,12.10245321,0.834357157,5morgan,1_RF_cal,combine
7.577153683,57.62557394,5.169247209,0.963135355,16.09175322,258.9445215,11.88573647,0.834346156,5morgan,1_RF_cal,combine
7.634280657,58.41396218,5.165683068,0.962631002,16.09283515,258.9793432,11.96724557,0.83432388,5morgan,1_RF_cal,combine
8.113576964,66.14705062,5.498370103,0.957683935,16.0948954,259.045658,12.12520912,0.834281457,5morgan,1_RF_cal,combine
7.703494544,59.42887464,5.244610072,0.961981735,16.09601133,259.0815807,11.99560021,0.834258476,5morgan,1_RF_cal,combine
7.906977192,62.87750018,5.370057407,0.959775555,16.09857818,259.1642194,11.98892941,0.83420561,5morgan,1_RF_cal,combine
7.737992758,60.14360748,5.238016738,0.961524501,16.10749606,259.4514292,11.92361246,0.834021874,5morgan,1_RF_cal,combine
7.599220276,58.23626802,5.160904732,0.962744678,16.11135624,259.5757998,11.91121324,0.83394231,5morgan,1_RF_cal,combine
7.597146902,58.09920369,5.170875649,0.962832361,16.12653334,260.0650777,12.02280261,0.833629306,5morgan,1_RF_cal,combine
7.711525537,59.61567399,5.219062902,0.961862234,16.12879692,260.1380902,12.16421943,0.833582598,5morgan,1_RF_cal,combine
7.736758986,59.98845592,5.325803296,0.961623755,16.13095612,260.2077454,12.0140538,0.833538038,5morgan,1_RF_cal,combine
7.680260655,59.18458289,5.239817773,0.962138015,16.13360059,260.2930681,12.01995055,0.833483454,5morgan,1_RF_cal,combine
7.679854969,59.18587799,5.203268178,0.962137186,16.13434098,260.3169587,11.90509798,0.833468171,5morgan,1_RF_cal,combine
7.685533928,59.30147997,5.223024791,0.962063233,16.13717805,260.4085155,12.02356716,0.8334096,5morgan,1_RF_cal,combine
7.668309121,59.25651139,5.206201233,0.962092,16.15208113,260.889725,11.91275493,0.833101757,5morgan,1_RF_cal,combine
8.053900951,64.94252002,5.44924413,0.958454506,16.15322482,260.926672,12.00390714,0.833078121,5morgan,1_RF_cal,combine
7.717706191,59.85636637,5.249668973,0.961708257,16.15352279,260.9362984,11.89250078,0.833071963,5morgan,1_RF_cal,combine
7.620786531,58.56416205,5.223931797,0.962534915,16.15819968,261.0874169,11.94491305,0.832975288,5morgan,1_RF_cal,combine
7.706892227,59.54543445,5.249579434,0.961907168,16.17164312,261.5220411,12.16668098,0.832697247,5morgan,1_RF_cal,combine
7.701863248,59.88819105,5.25203218,0.961687898,16.17180155,261.5271655,11.97154266,0.832693969,5morgan,1_RF_cal,combine
7.673280601,59.12620718,5.19039402,0.962175359,16.17354037,261.5834079,12.09703461,0.832657989,5morgan,1_RF_cal,combine
7.795247368,61.00803693,5.3245895,0.960971502,16.17428759,261.6075789,12.22679548,0.832642526,5morgan,1_RF_cal,combine
7.655718353,58.68673668,5.225596048,0.962456501,16.18293922,261.8875218,12.09884273,0.832463439,5morgan,1_RF_cal,combine
7.671873665,59.10632393,5.220669962,0.962188079,16.18818905,262.0574647,12.10477317,0.832354722,5morgan,1_RF_cal,combine
7.655769609,58.82049954,5.179130037,0.962370929,16.19242436,262.1946067,11.91947063,0.832266989,5morgan,1_RF_cal,combine
7.699832835,59.38626376,5.204044667,0.962008994,16.19432172,262.256056,11.94223444,0.832227678,5morgan,1_RF_cal,combine
7.660741885,58.89241749,5.226106859,0.962324921,16.19638296,262.3228211,12.13487004,0.832184966,5morgan,1_RF_cal,combine
7.624250803,58.34149391,5.21666117,0.962677362,16.19713638,262.3472269,12.05854016,0.832169353,5morgan,1_RF_cal,combine
7.6001626,58.26520634,5.178377637,0.962726165,16.1978525,262.3704256,11.95479106,0.832154512,5morgan,1_RF_cal,combine
8.043241865,65.09808639,5.428816347,0.958354986,16.19788853,262.371593,12.145282,0.832153766,5morgan,1_RF_cal,combine
7.973584974,64.10421658,5.403917528,0.958990791,16.20010837,262.4435113,12.10849151,0.832107758,5morgan,1_RF_cal,combine
7.701352299,59.87426732,5.256908916,0.961696805,16.20088187,262.4685734,11.78575105,0.832091725,5morgan,1_RF_cal,combine
7.657016332,58.85787362,5.243590348,0.96234702,16.2012483,262.4804466,12.1801251,0.832084129,5morgan,1_RF_cal,combine
7.667621309,58.92211176,5.216650915,0.962305925,16.20465185,262.5907417,12.14145199,0.83201357,5morgan,1_RF_cal,combine
7.946255031,63.36315916,5.366692455,0.959464866,16.21182596,262.8233009,12.04323596,0.831864796,5morgan,1_RF_cal,combine
8.019890761,64.50344887,5.462304745,0.958735392,15.67633272,245.7474076,11.65424557,0.842788709,6cmorgan,1_RF_cal,combine
7.613747941,58.2769649,5.216464526,0.962718643,15.73142377,247.4776937,11.79416283,0.841681797,6cmorgan,1_RF_cal,combine
7.588934677,57.90021655,5.237753176,0.962959659,15.75699836,248.2829972,11.9228357,0.841166623,6cmorgan,1_RF_cal,combine
7.598991473,57.90690454,5.180510452,0.96295538,15.77573739,248.8738901,11.73402991,0.840788613,6cmorgan,1_RF_cal,combine
7.565100626,57.50837816,5.21996436,0.963210328,15.78790385,249.2579081,11.7427504,0.840542946,6cmorgan,1_RF_cal,combine
7.622310944,58.44899267,5.226344413,0.962608592,15.79077982,249.3487273,11.81910048,0.840484847,6cmorgan,1_RF_cal,combine
7.746063753,60.15769535,5.269909336,0.961515488,15.81263597,250.0394562,11.64226649,0.840042968,6cmorgan,1_RF_cal,combine
7.913166044,63.086245,5.394873827,0.959642016,15.8274983,250.5097025,11.84405045,0.839742139,6cmorgan,1_RF_cal,combine
7.621774196,58.37320237,5.245910548,0.962657077,15.83205318,250.6539078,11.87690758,0.839649887,6cmorgan,1_RF_cal,combine
7.553389056,57.26629908,5.168619483,0.963365193,15.83804958,250.8438146,11.70868257,0.839528399,6cmorgan,1_RF_cal,combine
7.659932043,58.87769232,5.255260936,0.962334341,15.84716685,251.1326971,11.79860215,0.839343593,6cmorgan,1_RF_cal,combine
7.62498093,58.4134768,5.224181064,0.962631312,15.86892426,251.8227571,11.76477072,0.838902142,6cmorgan,1_RF_cal,combine
7.577721706,57.62528747,5.199518544,0.963135538,15.87752298,252.0957361,11.98690864,0.83872751,6cmorgan,1_RF_cal,combine
8.111008136,66.02193852,5.524760011,0.957763973,15.87912184,252.1465105,12.04953254,0.838695029,6cmorgan,1_RF_cal,combine
7.695017045,59.4222633,5.21423389,0.961985964,15.87937409,252.1545216,11.79407434,0.838689904,6cmorgan,1_RF_cal,combine
7.968647994,63.93947702,5.461288135,0.95909618,15.88322955,252.276981,11.87776895,0.838611563,6cmorgan,1_RF_cal,combine
8.187989355,67.32810583,5.537527099,0.956928382,15.90125224,252.8498229,12.08603619,0.838245101,6cmorgan,1_RF_cal,combine
7.586694822,57.84387693,5.21078714,0.962995701,15.90178375,252.8667264,11.93062972,0.838234287,6cmorgan,1_RF_cal,combine
7.893391195,62.56428388,5.400849118,0.959975928,15.90207681,252.876047,11.88733378,0.838228324,6cmorgan,1_RF_cal,combine
7.632525906,58.38710889,5.238352085,0.962648181,15.90698021,253.0320194,11.92405838,0.838128545,6cmorgan,1_RF_cal,combine
7.650379783,58.71528344,5.24635543,0.962438238,15.90714835,253.0373686,11.86496157,0.838125122,6cmorgan,1_RF_cal,combine
7.645673174,58.66662871,5.216607883,0.962469364,15.91062139,253.1478731,11.82468026,0.83805443,6cmorgan,1_RF_cal,combine
7.839719415,61.73082934,5.3735377,0.960509112,15.91131747,253.1700238,12.14446971,0.838040259,6cmorgan,1_RF_cal,combine
7.585120263,57.67497586,5.21530921,0.963103751,15.92411694,253.5775004,12.10293606,0.837779586,6cmorgan,1_RF_cal,combine
8.10519227,65.9951277,5.490564205,0.957781124,15.93747305,254.0030472,11.87446683,0.837507352,6cmorgan,1_RF_cal,combine
7.661119591,58.90779165,5.263190752,0.962315086,15.95373966,254.5218092,12.14462305,0.837175485,6cmorgan,1_RF_cal,combine
7.576737332,57.74822965,5.184288957,0.963056889,15.96579926,254.906746,11.89459137,0.836929231,6cmorgan,1_RF_cal,combine
7.532161259,57.1059826,5.156649395,0.963467752,15.96698865,254.9447266,11.81449616,0.836904934,6cmorgan,1_RF_cal,combine
7.70467768,59.46779744,5.260637408,0.961956835,15.97111339,255.076463,11.92979825,0.836820658,6cmorgan,1_RF_cal,combine
7.624386584,58.21274424,5.180305893,0.962759726,15.97388947,255.1651447,11.92647824,0.836763926,6cmorgan,1_RF_cal,combine
7.632486598,58.52076452,5.231116284,0.962562677,15.98725927,255.5924589,12.02044611,0.836490562,6cmorgan,1_RF_cal,combine
7.602760608,58.18709141,5.214787796,0.962776137,15.99083034,255.706655,11.86745544,0.836417508,6cmorgan,1_RF_cal,combine
7.545146533,57.33604228,5.171763315,0.963320576,15.99826272,255.94441,11.89543636,0.836265409,6cmorgan,1_RF_cal,combine
7.575796351,57.68059233,5.18778745,0.963100158,15.99860766,255.9554469,11.84178327,0.836258349,6cmorgan,1_RF_cal,combine
7.684283535,59.26937297,5.20486409,0.962083772,15.99952688,255.9848605,12.05750199,0.836239532,6cmorgan,1_RF_cal,combine
8.005579102,64.31625515,5.485967381,0.958855145,16.00600517,256.1922016,11.98210463,0.83610689,6cmorgan,1_RF_cal,combine
7.719070395,59.64919286,5.245350673,0.961840791,16.00880152,256.2817261,11.86466248,0.836049619,6cmorgan,1_RF_cal,combine
7.707937983,59.5888467,5.258225547,0.961879396,16.01128473,256.3612386,11.87148833,0.835998753,6cmorgan,1_RF_cal,combine
7.644355679,58.62368544,5.216360685,0.962496836,16.01211261,256.3877501,12.0433035,0.835981792,6cmorgan,1_RF_cal,combine
7.649440471,58.73599959,5.193332432,0.962424986,16.01408585,256.4509457,11.88300365,0.835941365,6cmorgan,1_RF_cal,combine
7.655834719,58.83422916,5.228691038,0.962362146,16.02197745,256.7037615,11.97734393,0.835779631,6cmorgan,1_RF_cal,combine
7.636228658,58.52055255,5.197735266,0.962562813,16.02766298,256.8859807,11.85939478,0.835663061,6cmorgan,1_RF_cal,combine
7.672581048,59.1315259,5.225823382,0.962171957,16.02813357,256.9010659,12.08812922,0.83565341,6cmorgan,1_RF_cal,combine
7.651611985,58.66494468,5.239320484,0.962470441,16.03722655,257.1926353,12.17585886,0.835466886,6cmorgan,1_RF_cal,combine
7.876141743,62.34507151,5.373468906,0.960116164,16.03823431,257.2249597,12.08590941,0.835446207,6cmorgan,1_RF_cal,combine
7.961117401,63.71560847,5.403108748,0.959239395,16.0454138,257.4553041,11.89333528,0.835298849,6cmorgan,1_RF_cal,combine
7.661426404,58.90396487,5.202036291,0.962317534,16.0549712,257.7621002,11.89132976,0.835102583,6cmorgan,1_RF_cal,combine
7.591478041,57.86516202,5.179832158,0.962982084,16.06327812,258.0289039,12.01413944,0.834931902,6cmorgan,1_RF_cal,combine
7.685438831,59.3365414,5.257525019,0.962040803,16.06524585,258.0921243,12.05397035,0.834891458,6cmorgan,1_RF_cal,combine
7.606896582,58.20645806,5.194601622,0.962763748,16.06572255,258.1074412,11.91906267,0.834881659,6cmorgan,1_RF_cal,combine
7.805299321,61.29219996,5.318738804,0.960789715,16.06621326,258.1232085,12.00256359,0.834871573,6cmorgan,1_RF_cal,combine
7.671798342,58.9944894,5.215522134,0.962259623,16.07075448,258.2691495,12.06002697,0.83477821,6cmorgan,1_RF_cal,combine
7.738435448,60.04363222,5.252172502,0.961588458,16.07503602,258.4067831,11.92176719,0.834690162,6cmorgan,1_RF_cal,combine
7.624799315,58.2640894,5.224625362,0.962726879,16.07922593,258.5415065,12.06521343,0.834603976,6cmorgan,1_RF_cal,combine
7.727532097,59.91112515,5.264986051,0.961673226,16.09560209,259.0684067,12.08630311,0.834266904,6cmorgan,1_RF_cal,combine
7.663026712,58.87015678,5.216394528,0.962339162,16.09657946,259.0998704,12.06206992,0.834246775,6cmorgan,1_RF_cal,combine
7.693643776,59.32633587,5.250314374,0.962047332,16.09670933,259.1040514,12.14446394,0.834244101,6cmorgan,1_RF_cal,combine
7.754769888,60.27823671,5.352326877,0.961438375,16.09867559,259.1673559,12.04705017,0.834203603,6cmorgan,1_RF_cal,combine
7.668870773,59.18183648,5.243694734,0.962139772,16.10225997,259.282776,12.00690528,0.834129766,6cmorgan,1_RF_cal,combine
7.698807702,59.38360665,5.281378996,0.962010694,16.10513969,259.3755245,12.07212233,0.834070432,6cmorgan,1_RF_cal,combine
7.586585921,58.06051709,5.192131085,0.96285711,16.10586958,259.3990348,11.89524016,0.834055392,6cmorgan,1_RF_cal,combine
7.703553308,59.5736282,5.233916446,0.961889132,16.10763447,259.4558883,12.07938694,0.834019021,6cmorgan,1_RF_cal,combine
7.608959433,58.15807956,5.206194515,0.962794697,16.10798484,259.4671756,12.09713173,0.8340118,6cmorgan,1_RF_cal,combine
7.613170448,58.2211848,5.195478259,0.962754327,16.13142919,260.2230076,12.06919809,0.833528274,6cmorgan,1_RF_cal,combine
7.702587328,59.53413229,5.251009347,0.961914399,16.13664533,260.3913224,12.27628781,0.833420598,6cmorgan,1_RF_cal,combine
7.602630303,58.2606168,5.171111118,0.962729101,16.13873952,260.4589132,11.94625805,0.833377359,6cmorgan,1_RF_cal,combine
7.599325997,57.98489797,5.193191872,0.962905486,16.14056223,260.5177491,12.09361556,0.83333972,6cmorgan,1_RF_cal,combine
7.808253299,61.35296262,5.391593232,0.960750843,16.1446544,260.6498657,12.03489512,0.833255201,6cmorgan,1_RF_cal,combine
7.675989936,59.0731654,5.204730938,0.962209292,16.15035429,260.8339437,11.93603873,0.833137442,6cmorgan,1_RF_cal,combine
7.714230408,59.74288818,5.26599623,0.961780852,16.15106937,260.8570418,12.06821605,0.833122665,6cmorgan,1_RF_cal,combine
7.706950429,59.63057265,5.26186963,0.961852703,16.1527845,260.9124472,12.17392412,0.833087221,6cmorgan,1_RF_cal,combine
7.735189109,60.03478373,5.289787584,0.961594118,16.15588101,261.0124912,12.10898147,0.83302322,6cmorgan,1_RF_cal,combine
7.702528464,59.57727262,5.254547382,0.961886801,16.1573863,261.0611321,12.01744701,0.832992103,6cmorgan,1_RF_cal,combine
7.61743284,58.46046796,5.19281275,0.962601251,16.15946344,261.1282588,11.94732639,0.83294916,6cmorgan,1_RF_cal,combine
7.689744428,59.28453904,5.202035893,0.96207407,16.16562923,261.3275683,11.96713381,0.832821657,6cmorgan,1_RF_cal,combine
7.605721409,58.23068782,5.1789746,0.962748247,16.16886427,261.4321718,12.01751045,0.832754739,6cmorgan,1_RF_cal,combine
7.649549368,58.87064762,5.249002752,0.962338848,16.17066853,261.4905206,12.14890232,0.832717412,6cmorgan,1_RF_cal,combine
7.794228362,60.85614384,5.318102423,0.961068672,16.17239409,261.5463305,12.23330423,0.832681708,6cmorgan,1_RF_cal,combine
7.698117544,59.57502292,5.240558768,0.96188824,16.17356101,261.5840757,12.11013643,0.832657562,6cmorgan,1_RF_cal,combine
7.83097425,61.47459193,5.316985149,0.960673034,16.17584706,261.6580281,12.12962308,0.832610252,6cmorgan,1_RF_cal,combine
7.774249163,60.65086812,5.317794406,0.961199992,16.17815615,261.7327365,12.02636516,0.832562459,6cmorgan,1_RF_cal,combine
7.711807558,59.77395468,5.257843202,0.961760978,16.18773232,262.0426775,11.95468845,0.832364182,6cmorgan,1_RF_cal,combine
7.63461442,58.61741792,5.208127647,0.962500846,16.19063067,262.1365214,12.07973389,0.832304147,6cmorgan,1_RF_cal,combine
7.667994011,58.90939813,5.219149442,0.962314058,16.19835243,262.3866213,12.12389273,0.832144152,6cmorgan,1_RF_cal,combine
7.746659026,60.29343661,5.276960613,0.961428651,16.20703455,262.6679688,12.10731922,0.831964166,6cmorgan,1_RF_cal,combine
7.83927282,61.62520557,5.343745698,0.960576682,16.20715041,262.6717246,12.04148515,0.831961763,6cmorgan,1_RF_cal,combine
7.750913401,60.21119527,5.267564379,0.961481263,16.20883447,262.7263149,12.12916072,0.83192684,6cmorgan,1_RF_cal,combine
7.672764256,59.31135432,5.255105334,0.962056916,16.21186362,262.8245219,12.2039289,0.831864015,6cmorgan,1_RF_cal,combine
7.691678333,59.38700469,5.236411931,0.96200852,16.212491,262.8448645,12.04699867,0.831851001,6cmorgan,1_RF_cal,combine
7.674909038,59.1084418,5.21827452,0.962186724,16.21444237,262.9081413,11.93079602,0.831810521,6cmorgan,1_RF_cal,combine
7.678911422,59.24707274,5.233453908,0.962098038,16.22118219,263.1267515,12.07884286,0.83167067,6cmorgan,1_RF_cal,combine
7.623326596,58.72084853,5.193266139,0.962434678,16.22357457,263.2043717,11.86287042,0.831621014,6cmorgan,1_RF_cal,combine
7.802439156,61.14943984,5.283522244,0.960881042,16.22513494,263.2550037,12.13464108,0.831588624,6cmorgan,1_RF_cal,combine
7.938006278,63.46147836,5.434165874,0.959401969,16.228617,263.3680098,12.13827381,0.831516331,6cmorgan,1_RF_cal,combine
8.144300578,66.49596735,5.550609944,0.957460724,16.23143176,263.459377,11.95141559,0.831457881,6cmorgan,1_RF_cal,combine
8.158531387,67.00200985,5.525880306,0.957136994,16.23642809,263.6215971,12.01798485,0.831354104,6cmorgan,1_RF_cal,combine
7.789993035,60.82468564,5.259126671,0.961088797,16.23699499,263.6400064,12.00026777,0.831342327,6cmorgan,1_RF_cal,combine
7.730597761,59.83849099,5.258064944,0.961719692,16.23875905,263.6972956,12.16562214,0.831305678,6cmorgan,1_RF_cal,combine
7.88222963,62.48793842,5.367434843,0.960024769,16.24136933,263.7820779,12.1627539,0.83125144,6cmorgan,1_RF_cal,combine
8.126643071,66.39344027,5.540184329,0.957526313,16.24402639,263.8683935,12.07819863,0.831196222,6cmorgan,1_RF_cal,combine
